GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
249,18.0,0.75,7.0,1.0,0.0,0.0,0.0,1.0,16.0,0.8,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6500000000000004,-1.9631397208144128,2.0,-2.0,0.0,0.7777777777777778,1.0,-0.4812,-0.5025999999999999,0.00940000000000002,0.0,0.0,0.0,-0.6500000000000004,-0.6500000000000004,0.0,0.3766999999999833,2,1,0.306666667,0.09308742739583888,0.11807641526220729,0.11745521767208217,0.12772182828585288,0.12772182828585288,0.11692315312036528,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.10756462487397343,0.11692315312036523,0.1317133954504363,0.1317133954504363,0.11280637474141332,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.11432984577550039,0.10756462487397343,0.11692315312036528,0.13171339545043628,0.13171339545043628,0.11280637474141336,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.11432984577550041,0.11280637474141336,0.13781724240562843,0.13781724240562843,0.11432984577550043
249,18.0,0.75,7.0,1.0,0.0,0.0,0.0,1.0,16.0,0.8,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6500000000000004,-1.9631397208144128,2.0,-2.0,0.0,0.7777777777777778,1.0,-0.4812,-0.5025999999999999,0.00940000000000002,0.0,0.0,0.0,-0.6500000000000004,-0.6500000000000004,0.0,0.38669999999998267,3,1,0.225,0.09308742739583888,0.11807641526220729,0.11745521767208217,0.12772182828585288,0.12772182828585288,0.11692315312036528,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.10756462487397343,0.11692315312036523,0.1317133954504363,0.1317133954504363,0.11280637474141332,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.11432984577550039,0.10756462487397343,0.11692315312036528,0.13171339545043628,0.13171339545043628,0.11280637474141336,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.11432984577550041,0.11280637474141336,0.13781724240562843,0.13781724240562843,0.11432984577550043
249,18.0,0.75,7.0,1.0,0.0,0.0,0.0,1.0,16.0,0.8,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6500000000000004,-1.9631397208144128,2.0,-2.0,0.0,0.7777777777777778,1.0,-0.4812,-0.5025999999999999,0.00940000000000002,0.0,0.0,0.0,-0.6500000000000004,-0.6500000000000004,0.0,0.3757499999999834,4,1,0.23,0.09308742739583888,0.11807641526220729,0.11745521767208217,0.12772182828585288,0.12772182828585288,0.11692315312036528,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.10756462487397343,0.11692315312036523,0.1317133954504363,0.1317133954504363,0.11280637474141332,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.11432984577550039,0.10756462487397343,0.11692315312036528,0.13171339545043628,0.13171339545043628,0.11280637474141336,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.11432984577550041,0.11280637474141336,0.13781724240562843,0.13781724240562843,0.11432984577550043
249,18.0,0.75,7.0,1.0,0.0,0.0,0.0,1.0,16.0,0.8,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6500000000000004,-1.9631397208144128,2.0,-2.0,0.0,0.7777777777777778,1.0,-0.4812,-0.5025999999999999,0.00940000000000002,0.0,0.0,0.0,-0.6500000000000004,-0.6500000000000004,0.0,0.3782999999999829,5,1,0.221666667,0.09308742739583888,0.11807641526220729,0.11745521767208217,0.12772182828585288,0.12772182828585288,0.11692315312036528,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.13593879411036805,0.1277218282858529,0.13754537745041442,0.13754537745041442,0.1317133954504363,0.10756462487397343,0.11692315312036523,0.1317133954504363,0.1317133954504363,0.11280637474141332,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.15499555987154975,0.13593879411036805,0.12772182828585296,0.13754537745041434,0.13754537745041434,0.13171339545043625,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14879801012011323,0.13754537745041434,0.1465522271618717,0.1465522271618717,0.14312522569566621,0.14438801246117997,0.13171339545043625,0.14312522569566624,0.14312522569566624,0.13781724240562843,0.11432984577550039,0.10756462487397343,0.11692315312036528,0.13171339545043628,0.13171339545043628,0.11280637474141336,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.14438801246117997,0.13171339545043623,0.14312522569566627,0.14312522569566627,0.13781724240562843,0.11432984577550041,0.11280637474141336,0.13781724240562843,0.13781724240562843,0.11432984577550043
250,19.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,78.0,0.1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,14.91742430504416,5.0,56.0,29.0,0.6153846153846154,1.0,-0.5596000000000001,-0.5768,0.5012000000000001,0.0,0.0,0.0,0.5,0.5,0.0,0.5791999999999656,1,0,0.448333333,0.07814339054785825,0.09182178677991704,0.10743509541808176,0.22202305341897333,0.22202305341897333,0.10016923516767512,0.22584144098139514,0.22202305341897333,0.287773754769246,0.287773754769246,0.23309892394786905,0.22584144098139514,0.22202305341897333,0.287773754769246,0.287773754769246,0.23309892394786905,0.09058013193441332,0.10016923516767512,0.23309892394786902,0.23309892394786902,0.1080494220868588,0.25598233685877897,0.22584144098139514,0.2220230534189734,0.28777375476924605,0.28777375476924605,0.23309892394786905,0.30639452072265416,0.287773754769246,0.3204679767161266,0.3204679767161266,0.3059652148943851,0.30639452072265416,0.287773754769246,0.3204679767161266,0.3204679767161266,0.3059652148943851,0.2684596290159879,0.23309892394786905,0.30596521489438505,0.30596521489438505,0.2728963863919387,0.25598233685877897,0.22584144098139514,0.2220230534189734,0.28777375476924605,0.28777375476924605,0.23309892394786905,0.30639452072265416,0.287773754769246,0.3204679767161266,0.3204679767161266,0.3059652148943851,0.30639452072265416,0.287773754769246,0.3204679767161266,0.3204679767161266,0.3059652148943851,0.2684596290159879,0.23309892394786905,0.30596521489438505,0.30596521489438505,0.2728963863919387,0.20748644373395153,0.09058013193441329,0.10016923516767512,0.23309892394786894,0.23309892394786894,0.10804942208685885,0.2684596290159879,0.2330989239478689,0.3059652148943851,0.3059652148943851,0.27289638639193864,0.2684596290159879,0.2330989239478689,0.3059652148943851,0.3059652148943851,0.27289638639193864,0.20748644373395153,0.10804942208685882,0.27289638639193864,0.27289638639193864,0.20748644373395175
250,19.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,78.0,0.1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,14.91742430504416,5.0,56.0,29.0,0.6153846153846154,1.0,-0.5596000000000001,-0.5768,0.5012000000000001,0.0,0.0,0.0,0.5,0.5,0.0,0.4791999999999742,2,1,0.378333333,0.07366848763574742,0.08768023212771149,0.1043176371220154,0.2106729909914731,0.2106729909914731,0.09561863660622984,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.08539503837317226,0.09561863660622978,0.2113820577401271,0.2113820577401271,0.10285355865222752,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.20748644373395153,0.08539503837317225,0.09561863660622948,0.21138205774012694,0.21138205774012694,0.10285355865222746,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.20748644373395145,0.10285355865222746,0.22868568637512476,0.22868568637512476,0.20748644373395095
250,19.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,78.0,0.1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,14.91742430504416,5.0,56.0,29.0,0.6153846153846154,1.0,-0.5596000000000001,-0.5768,0.5012000000000001,0.0,0.0,0.0,0.5,0.5,0.0,0.4336999999999788,3,1,0.446666667,0.07366848763574742,0.08768023212771149,0.1043176371220154,0.2106729909914731,0.2106729909914731,0.09561863660622984,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.08539503837317226,0.09561863660622978,0.2113820577401271,0.2113820577401271,0.10285355865222752,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.20748644373395153,0.08539503837317225,0.09561863660622948,0.21138205774012694,0.21138205774012694,0.10285355865222746,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.20748644373395145,0.10285355865222746,0.22868568637512476,0.22868568637512476,0.20748644373395095
250,19.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,78.0,0.1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,14.91742430504416,5.0,56.0,29.0,0.6153846153846154,1.0,-0.5596000000000001,-0.5768,0.5012000000000001,0.0,0.0,0.0,0.5,0.5,0.0,0.4151999999999801,4,1,0.435,0.07366848763574742,0.08768023212771149,0.1043176371220154,0.2106729909914731,0.2106729909914731,0.09561863660622984,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.08539503837317226,0.09561863660622978,0.2113820577401271,0.2113820577401271,0.10285355865222752,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.20748644373395153,0.08539503837317225,0.09561863660622948,0.21138205774012694,0.21138205774012694,0.10285355865222746,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.20748644373395145,0.10285355865222746,0.22868568637512476,0.22868568637512476,0.20748644373395095
250,19.0,1.0,19.0,0.0,0.0,1.0,0.0,4.0,78.0,0.1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,14.91742430504416,5.0,56.0,29.0,0.6153846153846154,1.0,-0.5596000000000001,-0.5768,0.5012000000000001,0.0,0.0,0.0,0.5,0.5,0.0,0.40844999999998105,5,1,0.436666667,0.07366848763574742,0.08768023212771149,0.1043176371220154,0.2106729909914731,0.2106729909914731,0.09561863660622984,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.20589019683592322,0.21067299099147319,0.2688330977520133,0.2688330977520133,0.2113820577401271,0.08539503837317226,0.09561863660622978,0.2113820577401271,0.2113820577401271,0.10285355865222752,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.21139552714750584,0.20589019683592336,0.21067299099147266,0.2688330977520142,0.2688330977520142,0.21138205774012667,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.2701030922237047,0.26883309775201414,0.30013021806137297,0.30013021806137297,0.27298919134845107,0.22028865130547884,0.21138205774012667,0.27298919134845107,0.27298919134845107,0.22868568637512474,0.20748644373395153,0.08539503837317225,0.09561863660622948,0.21138205774012694,0.21138205774012694,0.10285355865222746,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.22028865130547895,0.21138205774012694,0.2729891913484519,0.2729891913484519,0.22868568637512485,0.20748644373395145,0.10285355865222746,0.22868568637512476,0.22868568637512476,0.20748644373395095
251,-5.0,1.0,-5.0,1.0,0.0,0.0,0.0,1.0,138.0,0.2,-35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.600000000000001,69.2,-30.0,143.0,56.5,0.14285714285714285,1.0,-0.5958000000000001,-0.6124,0.005600000000000049,0.2015,0.2023,0.0,4.600000000000001,4.600000000000001,69.19999999999999,0.461249999999976,1,0,0.353333333,0.06666666666914915,0.12000000000198598,0.16266666666825416,0.2266666666676581,0.12000000000198495,0.1626667016622789,0.2000000000012412,0.2266666666676581,0.26666666666728583,0.20000000000123963,0.22666668853892433,0.06666666666914915,0.12000000000198495,0.20000000000123963,0.0666666666691485,0.12000004374451528,0.1200064920654721,0.1626667016622789,0.22666668853892433,0.12000004374451528,0.16343403061946726,0.16666666666821825,0.2000000000012412,0.2266666666676581,0.2666666666672859,0.20000000000123963,0.22666668853892433,0.25000000000077577,0.26666666666728583,0.2916666666670533,0.25000000000077416,0.26666668033682767,0.16666666666821825,0.20000000000123963,0.25000000000077416,0.1666666666682166,0.20000002734032207,0.20000405754092007,0.22666668853892433,0.2666666803368278,0.20000002734032207,0.22714626913716704,3.103122390272135e-12,0.06666666666914915,0.12000000000198495,0.20000000000123963,0.0666666666691485,0.12000004374451528,0.16666666666821825,0.20000000000123963,0.25000000000077416,0.1666666666682166,0.20000002734032207,3.103122390272135e-12,0.0666666666691485,0.1666666666682166,3.103122390272135e-12,0.06666672134731079,0.0666747817485068,0.12000004374451528,0.20000002734032207,0.06666672134731079,0.12095920494100075,0.33067951950215885,0.1200064920654721,0.1626667016622789,0.22666668853892433,0.12000004374451528,0.16343403061946726,0.20000405754092007,0.22666668853892433,0.2666666803368278,0.20000002734032207,0.22714626913716707,0.0666747817485068,0.12000004374451528,0.20000002734032207,0.06666672134731079,0.12095920494100075,0.3312102822683938,0.16343403061946726,0.22714626913716704,0.12095920494100075,0.3316348924813817
251,-5.0,1.0,-5.0,1.0,0.0,0.0,0.0,1.0,138.0,0.2,-35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.600000000000001,69.2,-30.0,143.0,56.5,0.14285714285714285,1.0,-0.5958000000000001,-0.6124,0.005600000000000049,0.2015,0.2023,0.0,4.600000000000001,4.600000000000001,69.19999999999999,0.3828499999999832,2,1,0.368333333,0.06666666666914915,0.12000000000198598,0.16266666666825416,0.2266666666676581,0.12000000000198495,0.1626667016622789,0.2000000000012412,0.2266666666676581,0.26666666666728583,0.20000000000123963,0.22666668853892433,0.06666666666914915,0.12000000000198495,0.20000000000123963,0.0666666666691485,0.12000004374451528,0.1200064920654721,0.1626667016622789,0.22666668853892433,0.12000004374451528,0.16343403061946726,0.16666666666821825,0.2000000000012412,0.2266666666676581,0.2666666666672859,0.20000000000123963,0.22666668853892433,0.25000000000077577,0.26666666666728583,0.2916666666670533,0.25000000000077416,0.26666668033682767,0.16666666666821825,0.20000000000123963,0.25000000000077416,0.1666666666682166,0.20000002734032207,0.20000405754092007,0.22666668853892433,0.2666666803368278,0.20000002734032207,0.22714626913716704,3.103122390272135e-12,0.06666666666914915,0.12000000000198495,0.20000000000123963,0.0666666666691485,0.12000004374451528,0.16666666666821825,0.20000000000123963,0.25000000000077416,0.1666666666682166,0.20000002734032207,3.103122390272135e-12,0.0666666666691485,0.1666666666682166,3.103122390272135e-12,0.06666672134731079,0.0666747817485068,0.12000004374451528,0.20000002734032207,0.06666672134731079,0.12095920494100075,0.33067951950215885,0.1200064920654721,0.1626667016622789,0.22666668853892433,0.12000004374451528,0.16343403061946726,0.20000405754092007,0.22666668853892433,0.2666666803368278,0.20000002734032207,0.22714626913716707,0.0666747817485068,0.12000004374451528,0.20000002734032207,0.06666672134731079,0.12095920494100075,0.3312102822683938,0.16343403061946726,0.22714626913716704,0.12095920494100075,0.3316348924813817
